,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
56,2017-02-01,132.2921710944337,132.2921710944337,132.2921710944337,-73.64212696096733,360.68186813878776,-65.5333556742422,-65.5333556742422,-65.5333556742422,10.654770009425658,10.654770009425658,10.654770009425658,-65.5333556742422,-65.5333556742422,-65.5333556742422,0.0,0.0,0.0,76.18812568366786,76.18812568366786,76.18812568366786,142.94694110385936
57,2017-02-10,129.3546816762985,129.3546816762985,129.3546816762985,-191.38449988425248,233.89298427051077,-65.5333556742422,-65.5333556742422,-65.5333556742422,-87.5269515125593,-87.5269515125593,-87.5269515125593,-65.5333556742422,-65.5333556742422,-65.5333556742422,0.0,0.0,0.0,-21.993595838317088,-21.993595838317088,-21.993595838317088,41.827730163739204
58,2017-02-13,128.37551853692008,128.37551853692008,128.37551853692008,73.90078504072449,487.56806855686034,161.01963014696082,161.01963014696082,161.01963014696082,152.26950208735352,152.26950208735352,152.26950208735352,161.01963014696082,161.01963014696082,161.01963014696082,0.0,0.0,0.0,-8.750128059607274,-8.750128059607274,-8.750128059607274,280.64502062427357
59,2017-02-20,126.09080454503712,126.09080454503712,126.09080454503712,-107.66015836993847,313.54270989779815,-12.670992315961511,-12.670992315961511,-12.670992315961511,-21.421120375823925,-21.421120375823925,-21.421120375823925,-12.670992315961511,-12.670992315961511,-12.670992315961511,0.0,0.0,0.0,-8.750128059862414,-8.750128059862414,-8.750128059862414,104.66968416921318
60,2017-02-27,123.80609055438215,123.80609055438215,123.80609055438215,-35.44468102270115,374.2769190131286,55.29490343039939,55.29490343039939,55.29490343039939,46.54477537059203,46.54477537059203,46.54477537059203,55.29490343039939,55.29490343039939,55.29490343039939,0.0,0.0,0.0,-8.750128059807357,-8.750128059807357,-8.750128059807357,170.3508659249742
61,2017-03-04,122.17415198962863,122.17415198962863,122.17415198962863,-28.648669908091673,381.1881193564089,-5.11922612192141,-5.11922612192141,-5.11922612192141,62.371398374777925,62.371398374777925,62.371398374777925,-5.11922612192141,-5.11922612192141,-5.11922612192141,0.0,0.0,0.0,67.49062449669934,67.49062449669934,67.49062449669934,184.54555036440655
62,2017-03-07,121.1949888507765,121.1949888507765,121.1949888507765,-137.42526337898286,295.28948535307586,-23.99864160702166,-23.99864160702166,-23.99864160702166,-51.91595478307339,-51.91595478307339,-51.91595478307339,-23.99864160702166,-23.99864160702166,-23.99864160702166,0.0,0.0,0.0,-27.917313176051724,-27.917313176051724,-27.917313176051724,69.27903406770311
63,2017-03-13,119.23666262819064,119.23666262819066,119.23666262819066,-177.86012733732602,234.23252204300263,-80.63688806232241,-80.63688806232241,-80.63688806232241,-89.38701612197681,-89.38701612197681,-89.38701612197681,-80.63688806232241,-80.63688806232241,-80.63688806232241,0.0,0.0,0.0,-8.750128059654404,-8.750128059654404,-8.750128059654404,29.84964650621383
64,2017-03-20,116.95194870184042,116.95194870184042,116.95194870184042,-144.91954921706832,280.28918956120765,-31.55040780106176,-31.55040780106176,-31.55040780106176,-40.30053586097131,-40.30053586097131,-40.30053586097131,-31.55040780106176,-31.55040780106176,-31.55040780106176,0.0,0.0,0.0,-8.750128059909553,-8.750128059909553,-8.750128059909553,76.65141284086911
65,2017-03-27,114.66723477549026,114.66723477549026,114.66723477549026,-171.1072310733981,263.4716669972108,-54.20570638318206,-54.20570638318206,-54.20570638318206,-62.955834443303914,-62.955834443303914,-62.955834443303914,-54.20570638318206,-54.20570638318206,-54.20570638318206,0.0,0.0,0.0,-8.750128060121849,-8.750128060121849,-8.750128060121849,51.711400332186344
66,2017-04-09,110.42419462655423,110.42419462655423,110.42419462655423,-139.8352293456716,284.46219267834846,-84.41277115934246,-84.41277115934246,-84.41277115934246,-35.5351918045922,-35.5351918045922,-35.5351918045922,-84.41277115934246,-84.41277115934246,-84.41277115934246,0.0,0.0,0.0,48.87757935475026,48.87757935475026,48.87757935475026,74.88900282196202
67,2017-04-12,109.44503152340705,109.44503152340705,109.44503152340705,-29.567869485886412,402.82208828455117,-5.11922612192141,-5.11922612192141,-5.11922612192141,71.06889956181625,71.06889956181625,71.06889956181625,-5.11922612192141,-5.11922612192141,-5.11922612192141,0.0,0.0,0.0,76.18812568373767,76.18812568373767,76.18812568373767,180.5139310852233
68,2017-04-17,107.81309301816182,107.81309301816182,107.81309301816182,-187.7667520686774,236.9261034328573,-76.86100496530236,-76.86100496530236,-76.86100496530236,-85.61113302517337,-85.61113302517337,-85.61113302517337,-76.86100496530236,-76.86100496530236,-76.86100496530236,0.0,0.0,0.0,-8.750128059870997,-8.750128059870997,-8.750128059870997,22.20195999298845
69,2017-04-24,105.52837911081849,105.52837911081849,105.52837911081849,-101.84058163072774,324.5708579857161,21.31195555721894,21.31195555721894,21.31195555721894,12.561827497402989,12.561827497402989,12.561827497402989,21.31195555721894,21.31195555721894,21.31195555721894,0.0,0.0,0.0,-8.750128059815948,-8.750128059815948,-8.750128059815948,118.09020660822148
70,2017-05-06,101.61172670040487,101.61172670040487,101.61172670040487,-40.32772573648589,365.0134278902349,-23.99864160702166,-23.99864160702166,-23.99864160702166,43.49198288974004,43.49198288974004,43.49198288974004,-23.99864160702166,-23.99864160702166,-23.99864160702166,0.0,0.0,0.0,67.4906244967617,67.4906244967617,67.4906244967617,145.10370959014492
71,2017-05-15,98.6742373925947,98.6742373925947,98.6742373925947,-123.23594878976783,303.5024519943227,-1.3433430249013607,-1.3433430249013607,-1.3433430249013607,-10.093471084819496,-10.093471084819496,-10.093471084819496,-1.3433430249013607,-1.3433430249013607,-1.3433430249013607,0.0,0.0,0.0,-8.750128059918136,-8.750128059918136,-8.750128059918136,88.5807663077752
72,2017-05-22,96.38952348652012,96.38952348652012,96.38952348652012,-158.44772396586944,282.0245736062453,-12.670992315961511,-12.670992315961511,-12.670992315961511,-21.42112037582459,-21.42112037582459,-21.42112037582459,-12.670992315961511,-12.670992315961511,-12.670992315961511,0.0,0.0,0.0,-8.750128059863078,-8.750128059863078,-8.750128059863078,74.96840311069553
73,2017-05-29,94.10480958006795,94.10480958006795,94.10480958006795,-97.40640120683935,332.1354200064055,36.415487945299134,36.415487945299134,36.415487945299134,27.66535988549111,27.66535988549111,27.66535988549111,36.415487945299134,36.415487945299134,36.415487945299134,0.0,0.0,0.0,-8.750128059808024,-8.750128059808024,-8.750128059808024,121.77016946555906
74,2017-06-02,92.79925877638104,92.79925877638104,92.79925877638104,118.82635927842938,541.3797644508747,244.0890582814019,244.0890582814019,244.0890582814019,222.0954624431278,222.0954624431278,222.0954624431278,244.0890582814019,244.0890582814019,244.0890582814019,0.0,0.0,0.0,-21.993595838274135,-21.993595838274135,-21.993595838274135,314.8947212195088
75,2017-06-03,92.47287107545931,92.47287107545931,92.47287107545931,-58.76774308564242,350.75347246272656,-8.895109218941462,-8.895109218941462,-8.895109218941462,58.595515277696556,58.595515277696556,58.595515277696556,-8.895109218941462,-8.895109218941462,-8.895109218941462,0.0,0.0,0.0,67.490624496638,67.490624496638,67.490624496638,151.06838635315586
76,2017-06-11,89.86176947529638,89.8617694752964,89.8617694752964,-8.769262682827984,399.2311101010083,51.51902033337934,51.51902033337934,51.51902033337934,100.3965996882814,100.3965996882814,100.3965996882814,51.51902033337934,51.51902033337934,51.51902033337934,0.0,0.0,0.0,48.87757935490206,48.87757935490206,48.87757935490206,190.25836916357778
77,2017-06-19,87.25066787513346,87.25066787513346,87.25066787513346,-199.86872881580064,236.92275352730474,-57.98158948020211,-57.98158948020211,-57.98158948020211,-66.73171754011233,-66.73171754011233,-66.73171754011233,-57.98158948020211,-57.98158948020211,-57.98158948020211,0.0,0.0,0.0,-8.750128059910217,-8.750128059910217,-8.750128059910217,20.51895033502113
78,2017-06-26,84.9659539749909,84.9659539749909,84.9659539749909,-215.74727325762757,221.94112239327475,-65.5333556742422,-65.5333556742422,-65.5333556742422,-74.28348373409737,-74.28348373409737,-74.28348373409737,-65.5333556742422,-65.5333556742422,-65.5333556742422,0.0,0.0,0.0,-8.750128059855154,-8.750128059855154,-8.750128059855154,10.682470240893522
79,2017-07-08,81.04930157474652,81.04930157474652,81.04930157474652,-157.40617623728366,297.00207102883905,-95.74042045040261,-95.74042045040261,-95.74042045040261,-28.249795953747252,-28.249795953747252,-28.249795953747252,-95.74042045040261,-95.74042045040261,-95.74042045040261,0.0,0.0,0.0,67.49062449665536,67.49062449665536,67.49062449665536,52.79950562099927
80,2017-07-17,78.11181227718208,78.11181227718208,78.11181227718208,-118.06660751143917,316.87131541929136,17.536072460198888,17.536072460198888,17.536072460198888,8.785944400284384,8.785944400284384,8.785944400284384,17.536072460198888,17.536072460198888,17.536072460198888,0.0,0.0,0.0,-8.750128059914504,-8.750128059914504,-8.750128059914504,86.89775667746646
