,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
67,2017-04-23,51.16922420036706,51.16922420036707,51.16922420036707,-113.75823719397161,184.81065250613855,-7.954469208581932,-7.954469208581932,-7.954469208581932,-18.41853806816204,-18.41853806816204,-18.41853806816204,-7.954469208581932,-7.954469208581932,-7.954469208581932,0.0,0.0,0.0,-10.464068859580111,-10.464068859580111,-10.464068859580111,32.75068613220502
68,2017-04-30,47.85501569366431,47.85501569366431,47.85501569366431,-108.99607354954288,174.01921825431873,-0.8496722343037069,-0.8496722343037069,-0.8496722343037069,-11.313741093669845,-11.313741093669845,-11.313741093669845,-0.8496722343037069,-0.8496722343037069,-0.8496722343037069,0.0,0.0,0.0,-10.46406885936614,-10.46406885936614,-10.46406885936614,36.541274599994466
69,2017-05-02,46.90809897746355,46.90809897746355,46.90809897746355,-109.24641215533069,187.66103495263852,-12.39496731750582,-12.39496731750582,-12.39496731750582,-4.28741195742623,-4.28741195742623,-4.28741195742623,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,8.10755536007959,8.10755536007959,8.10755536007959,42.62068702003732
70,2017-05-03,46.43464063388553,46.43464063388553,46.43464063388553,-185.0805078107849,108.92626402293878,4.478925496404962,4.478925496404962,4.478925496404962,-89.58597299487307,-89.58597299487307,-89.58597299487307,4.478925496404962,4.478925496404962,4.478925496404962,0.0,0.0,0.0,-94.06489849127803,-94.06489849127803,-94.06489849127803,-43.151332360987546
71,2017-05-11,42.646973885261296,42.646973885261296,42.646973885261296,-130.14684473899644,173.78451694692828,-6.6223197759047645,-6.6223197759047645,-6.6223197759047645,-15.178769988834224,-15.178769988834224,-15.178769988834224,-6.6223197759047645,-6.6223197759047645,-6.6223197759047645,0.0,0.0,0.0,-8.556450212929459,-8.556450212929459,-8.556450212929459,27.46820389642707
72,2017-05-14,41.22659885452723,41.22659885452723,41.22659885452723,-135.0129527113378,162.36749733961915,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036177214882,-22.859036177214882,-22.859036177214882,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859709059,-10.464068859709059,-10.464068859709059,18.36756267731235
73,2017-05-21,37.912390632025364,37.912390632025364,37.912390632025364,-116.46591484562462,158.2277919889075,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036177181736,-22.859036177181736,-22.859036177181736,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859675914,-10.464068859675914,-10.464068859675914,15.053354454843628
74,2017-05-28,34.59818240952347,34.59818240952347,34.59818240952347,-123.63598861876775,168.90504404694406,-0.40562242341131766,-0.40562242341131766,-0.40562242341131766,-10.869691283054092,-10.869691283054092,-10.869691283054092,-0.40562242341131766,-0.40562242341131766,-0.40562242341131766,0.0,0.0,0.0,-10.464068859642774,-10.464068859642774,-10.464068859642774,23.728491126469375
75,2017-06-08,29.390140917020506,29.390140917020506,29.390140917020506,-147.31067873475624,148.86621064727797,-12.39496731750582,-12.39496731750582,-12.39496731750582,-20.95141753023527,-20.95141753023527,-20.95141753023527,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-8.556450212729445,-8.556450212729445,-8.556450212729445,8.438723386785238
76,2017-06-18,24.655558348933884,24.655558348933884,24.655558348933884,-142.99261084905226,163.2755658007339,-6.178269965012375,-6.178269965012375,-6.178269965012375,-16.642338824398717,-16.642338824398717,-16.642338824398717,-6.178269965012375,-6.178269965012375,-6.178269965012375,0.0,0.0,0.0,-10.464068859386343,-10.464068859386343,-10.464068859386343,8.013219524535167
77,2017-06-25,21.341350551273266,21.341350551273266,21.341350551273266,-144.48362263975258,152.8513213044175,-0.8496722343037069,-0.8496722343037069,-0.8496722343037069,-11.313741093837724,-11.313741093837724,-11.313741093837724,-0.8496722343037069,-0.8496722343037069,-0.8496722343037069,0.0,0.0,0.0,-10.464068859534017,-10.464068859534017,-10.464068859534017,10.027609457435542
78,2017-07-05,16.606767983186643,16.606767983186643,16.606767983186643,-217.8694223600068,61.318958779189835,7.143224361759296,7.143224361759296,7.143224361759296,-86.9216741299058,-86.9216741299058,-86.9216741299058,7.143224361759296,7.143224361759296,7.143224361759296,0.0,0.0,0.0,-94.06489849166509,-94.06489849166509,-94.06489849166509,-70.31490614671915
79,2017-07-16,11.398727158291383,11.398727158291383,11.398727158291383,-153.99884630072816,142.7198863224072,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036176964203,-22.859036176964203,-22.859036176964203,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859458381,-10.464068859458381,-10.464068859458381,-11.46030901867282
80,2017-07-23,8.084519360844068,8.084519360844068,8.084519360844068,-164.8749567437366,137.27389118905026,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036176931074,-22.859036176931074,-22.859036176931074,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859425252,-10.464068859425252,-10.464068859425252,-14.774516816087006
81,2017-07-30,4.770311563396816,4.770311563396816,4.770311563396816,-158.88955818973534,136.62241631920688,-5.734220154119987,-5.734220154119987,-5.734220154119987,-16.198289013535884,-16.198289013535884,-16.198289013535884,-5.734220154119987,-5.734220154119987,-5.734220154119987,0.0,0.0,0.0,-10.464068859415896,-10.464068859415896,-10.464068859415896,-11.427977450139068
82,2017-08-01,3.823395049840462,3.823395049840462,3.823395049840462,-150.09229701063632,152.55794803340413,-12.39496731750582,-12.39496731750582,-12.39496731750582,-4.287411957710476,-4.287411957710476,-4.287411957710476,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,8.107555359795345,8.107555359795345,8.107555359795345,-0.4640169078700138
83,2017-08-10,-0.4377291366234757,-0.4377291366234757,-0.4377291366234757,-161.73104919573478,126.51607354087736,-12.39496731750582,-12.39496731750582,-12.39496731750582,-20.95141753022464,-20.95141753022464,-20.95141753022464,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-8.556450212718815,-8.556450212718815,-8.556450212718815,-21.389146666848113
